1331169627|2012-03-07 17:20:27|2846422782324060556|6917530218963277918|50.53.48.35|http://www.acme.com/SH55126545/VD55173061|BAD1AB21-7C0A-4E68-91F6-CD38C0A54F7E|portland|or|usa
1331170012|2012-03-07 17:26:52|2846422782324060556|6917530218963277918|50.53.48.35|http://www.acme.com/SH55126545/VD55173061|BAD1AB21-7C0A-4E68-91F6-CD38C0A54F7E|portland|or|usa
1331170104|2012-03-07 17:28:24|2846422782324060556|6917530218963277918|50.53.48.35|http://www.acme.com/SH55126545/VD55173061|BAD1AB21-7C0A-4E68-91F6-CD38C0A54F7E|portland|or|usa
1331170104|2012-03-07 17:28:24|2846422782324060556|6917530218963277918|50.53.48.35|http://www.acme.com/SH55126545/VD55173061|BAD1AB21-7C0A-4E68-91F6-CD38C0A54F7E|portland|or|usa
1331170131|2012-03-07 17:28:51|2846422782324060556|6917530218963277918|50.53.48.35|http://www.acme.com/SH55126545/VD55173061|BAD1AB21-7C0A-4E68-91F6-CD38C0A54F7E|portland|or|usa
1331170064|2012-03-07 17:27:44|2846551901925872761|4611687129214987941|98.232.58.4|http://www.acme.com/SH559040/VD55175948|9D089A28-1821-4989-B437-EC79787E2090|kent|wa|usa
1331170532|2012-03-07 17:35:32|2846551901925872761|4611687129214987941|98.232.58.4|http://www.acme.com/SH559040/VD55175948|9D089A28-1821-4989-B437-EC79787E2090|kent|wa|usa
1331170534|2012-03-07 17:35:34|2848017153641226352|4611687184511928905|24.63.130.170|http://www.acme.com/SH5568487/VD55169229|7A2188DB-F31E-496B-8212-53C07C31E0FC|danbury|ct|usa
1331171451|2012-03-07 17:50:51|2848017153641226352|4611687184511928905|24.63.130.170|http://www.acme.com/SH5568487/VD55169229|7A2188DB-F31E-496B-8212-53C07C31E0FC|danbury|ct|usa
1331169429|2012-03-07 17:17:09|2848207895286329928|6917530163663692777|76.94.110.20|http://www.acme.com/SH5587637/VD55178699|AA740A3A-F70B-2143-3A59-BDC5C66A70B2|moreno valley|ca|usa
1331168555|2012-03-07 17:02:35|2781498789662364038|4611687161962431504|66.44.20.193|http://www.acme.com/SH55126545/VD55173061|627A336D-7DA2-4FBD-A3D5-BF94C115B84F|washington|dc|usa
1331168742|2012-03-07 17:05:42|2781498789662364038|4611687161962431504|66.44.20.193|http://www.acme.com/SH55126545/VD55173061|627A336D-7DA2-4FBD-A3D5-BF94C115B84F|washington|dc|usa
1331169851|2012-03-07 17:24:11|2781498789662364038|4611687161962431504|66.44.20.193|http://www.acme.com/SH55126545/VD55173061|627A336D-7DA2-4FBD-A3D5-BF94C115B84F|washington|dc|usa
1331169952|2012-03-07 17:25:52|2781498789662364038|4611687161962431504|66.44.20.193|http://www.acme.com/SH55126545/VD55173061|627A336D-7DA2-4FBD-A3D5-BF94C115B84F|washington|dc|usa
1331170190|2012-03-07 17:29:50|2781498789662364038|4611687161962431504|66.44.20.193|http://www.acme.com/SH55126545/VD55173061|627A336D-7DA2-4FBD-A3D5-BF94C115B84F|washington|dc|usa
1331168868|2012-03-07 17:07:48|2852491450854218181|6917530166887164204|71.83.196.238|http://www.acme.com/SH55126545/VD55177927|39DECA1A-123B-4CEC-9090-CC6ADE0F0B14|san bernardino|ca|usa
1331168869|2012-03-07 17:07:49|2852491450854218181|6917530166887164204|71.83.196.238|http://www.acme.com/SH55126545/VD55177927|39DECA1A-123B-4CEC-9090-CC6ADE0F0B14|san bernardino|ca|usa
1331169700|2012-03-07 17:21:40|2852491450854218181|6917530166887164204|71.83.196.238|http://www.acme.com/SH55126545/VD55177927|39DECA1A-123B-4CEC-9090-CC6ADE0F0B14|san bernardino|ca|usa
1331175350|2012-03-07 18:55:50|5351087440415192517|732128899894345828|198.151.130.152|http://www.acme.com/SH55126545/VD55177927|65179AE7-8130-4067-B48E-FFEBC8032DCD|piscataway|nj|usa
1331175300|2012-03-07 18:55:00|5351087440415192517|732128899894345828|198.151.130.152|http://www.acme.com/SH55126545/VD55177927|65179AE7-8130-4067-B48E-FFEBC8032DCD|piscataway|nj|usa
1331173993|2012-03-07 18:33:13|5351087440415192517|732128899894345828|198.151.130.152|http://www.acme.com/SH55126545/VD55177927|65179AE7-8130-4067-B48E-FFEBC8032DCD|piscataway|nj|usa
1331173766|2012-03-07 18:29:26|5351087440415192517|732128899894345828|198.151.130.152|http://www.acme.com/SH55126545/VD55177927|65179AE7-8130-4067-B48E-FFEBC8032DCD|piscataway|nj|usa
1331173739|2012-03-07 18:28:59|5351087440415192517|732128899894345828|198.151.130.152|http://www.acme.com/SH55126545/VD55177927|65179AE7-8130-4067-B48E-FFEBC8032DCD|piscataway|nj|usa
1331173560|2012-03-07 18:26:00|5351087440415192517|732128899894345828|198.151.130.152|http://www.acme.com/SH55126545/VD55177927|65179AE7-8130-4067-B48E-FFEBC8032DCD|piscataway|nj|usa
1331173900|2012-03-07 18:31:40|2769408052998475609|4611687721388059533|72.185.89.221|http://www.acme.com/SH559040/VD55175948|F020634A-9D86-45FA-BF1E-02EB4C67EA58|st petersburg|fl|usa
1331173806|2012-03-07 18:30:06|2769408052998475609|4611687721388059533|72.185.89.221|http://www.acme.com/SH559040/VD55175948|F020634A-9D86-45FA-BF1E-02EB4C67EA58|st petersburg|fl|usa
1331173409|2012-03-07 18:23:29|2769408052998475609|4611687721388059533|72.185.89.221|http://www.acme.com/SH559040/VD55175948|F020634A-9D86-45FA-BF1E-02EB4C67EA58|st petersburg|fl|usa
1331172918|2012-03-07 18:15:18|2769408052998475609|4611687721388059533|72.185.89.221|http://www.acme.com/SH559040/VD55175948|F020634A-9D86-45FA-BF1E-02EB4C67EA58|st petersburg|fl|usa
1331175545|2012-03-07 18:59:05|2805044163305116197|4611687596827989905|98.211.191.109|http://www.acme.com/SH55126545/VD55165149|F34AD562-B428-4FCD-9744-9B29A5CBFB2C|hialeah|fl|usa
1331175570|2012-03-07 18:59:30|2805044163305116197|4611687596827989905|98.211.191.109|http://www.acme.com/SH55126545/VD55165149|F34AD562-B428-4FCD-9744-9B29A5CBFB2C|hialeah|fl|usa
1331175574|2012-03-07 18:59:34|2805044163305116197|4611687596827989905|98.211.191.109|http://www.acme.com/SH55126545/VD55165149|F34AD562-B428-4FCD-9744-9B29A5CBFB2C|hialeah|fl|usa
1331172044|2012-03-07 18:00:44|2769408052998475609|4611687721388059533|72.185.89.221|http://www.acme.com/SH559040/VD55175948|F020634A-9D86-45FA-BF1E-02EB4C67EA58|st petersburg|fl|usa
1331174537|2012-03-07 18:42:17|5179990073784940129|732127985066323249|68.8.154.85|http://www.acme.com/SH55126545/VD55149415|BD406C84-33AD-4B7A-88C8-BD1915A7A355|san diego|ca|usa
1331174388|2012-03-07 18:39:48|5179990073784940129|732127985066323249|68.8.154.85|http://www.acme.com/SH55126545/VD55177927|BD406C84-33AD-4B7A-88C8-BD1915A7A355|san diego|ca|usa
1331174326|2012-03-07 18:38:46|5179990073784940129|732127985066323249|68.8.154.85|http://www.acme.com/SH55126545/VD55177927|BD406C84-33AD-4B7A-88C8-BD1915A7A355|san diego|ca|usa
1331174240|2012-03-07 18:37:20|5179990073784940129|732127985066323249|68.8.154.85|http://www.acme.com/SH55126545/VD55177927|BD406C84-33AD-4B7A-88C8-BD1915A7A355|san diego|ca|usa
1331174185|2012-03-07 18:36:25|5179990073784940129|732127985066323249|68.8.154.85|http://www.acme.com/SH55126545/VD55177927|BD406C84-33AD-4B7A-88C8-BD1915A7A355|san diego|ca|usa
1331173727|2012-03-07 18:28:47|5179990073784940129|732127985066323249|68.8.154.85|http://www.acme.com/SH55126545/VD55177927|BD406C84-33AD-4B7A-88C8-BD1915A7A355|san diego|ca|usa
1331174603|2012-03-07 18:43:23|5153683253068059466|732128964318855495|108.29.66.79|http://www.acme.com/SH55126545/VD55177927|1B411908-619A-48C6-9482-6FB04B3C6D5C|jamaica|ny|usa
1331174081|2012-03-07 18:34:41|5153683253068059466|732128964318855495|108.29.66.79|http://www.acme.com/SH55126545/VD55177927|1B411908-619A-48C6-9482-6FB04B3C6D5C|jamaica|ny|usa
1331173166|2012-03-07 18:19:26|5153683253068059466|732128964318855495|108.29.66.79|http://www.acme.com/SH55126545/VD55177927|1B411908-619A-48C6-9482-6FB04B3C6D5C|jamaica|ny|usa
1331175521|2012-03-07 18:58:41|2858677618953557463|6917530694625545401|98.179.16.61|http://www.acme.com/SH55126545/VD55149415|40F47895-9746-F2A4-64EE-3F5BE08FC80F|papillion|ne|usa
1331172377|2012-03-07 18:06:17|2852660000404676784|6917530782135495789|98.87.52.254|http://www.acme.com/SH55126545/VD55177927|0A5AD2F0-3AF5-4E88-81E6-FB0B3ECCBE54|murfreesboro|tn|usa
1331173259|2012-03-07 18:20:59|2852660000404676784|6917530782135495789|98.87.52.254|http://www.acme.com/SH55126545/VD55177927|0A5AD2F0-3AF5-4E88-81E6-FB0B3ECCBE54|murfreesboro|tn|usa
1331173661|2012-03-07 18:27:41|2852660000404676784|6917530782135495789|98.87.52.254|http://www.acme.com/SH55126545/VD55177927|0A5AD2F0-3AF5-4E88-81E6-FB0B3ECCBE54|murfreesboro|tn|usa
1331174046|2012-03-07 18:34:06|2852660000404676784|6917530782135495789|98.87.52.254|http://www.acme.com/SH55126545/VD55177927|0A5AD2F0-3AF5-4E88-81E6-FB0B3ECCBE54|murfreesboro|tn|usa
1331174103|2012-03-07 18:35:03|2830268254978970367|6917530692477791014|96.236.175.3|http://www.acme.com/SH55126545/VD55177927|3390666A-75A2-46A7-B471-4870A69B2EC3|charleroi|pa|usa
1331174061|2012-03-07 18:34:21|2830268254978970367|6917530692477791014|96.236.175.3|http://www.acme.com/SH55126545/VD55177927|3390666A-75A2-46A7-B471-4870A69B2EC3|charleroi|pa|usa
1331175120|2012-03-07 18:52:00|2777750919596869688|6917530842803178726|165.91.14.97|http://www.acme.com/SH55126545/VD55177927|6C3CF521-0D8A-40BC-BD60-3B7EF16B8ECF|college station|tx|usa
1331175020|2012-03-07 18:50:20|2777750919596869688|6917530842803178726|165.91.14.97|http://www.acme.com/SH55126545/VD55177927|6C3CF521-0D8A-40BC-BD60-3B7EF16B8ECF|college station|tx|usa
1331174645|2012-03-07 18:44:05|2777750919596869688|6917530842803178726|165.91.14.97|http://www.acme.com/SH55126545/VD55177927|6C3CF521-0D8A-40BC-BD60-3B7EF16B8ECF|college station|tx|usa
1331174782|2012-03-07 18:46:22|2777676247294099073|6917530193724705045|99.160.252.207|http://www.acme.com/SH55126545/VD55177927|B0FA4493-09A5-44FD-9B65-514C41E8DE34|st louis|mo|usa
1331174747|2012-03-07 18:45:47|2777676247294099073|6917530193724705045|99.160.252.207|http://www.acme.com/SH55126545/VD55177927|B0FA4493-09A5-44FD-9B65-514C41E8DE34|st louis|mo|usa
1331174736|2012-03-07 18:45:36|2777676247294099073|6917530193724705045|99.160.252.207|http://www.acme.com/SH55126545/VD55177927|B0FA4493-09A5-44FD-9B65-514C41E8DE34|st louis|mo|usa
1331174799|2012-03-07 18:46:39|2857672079061356516|4611687120089465014|76.89.238.228|http://www.acme.com/SH55126545/VD55177927|F16EEDAF-BC35-4385-B3F0-2DBDB490B3CF|diamond bar|ca|usa
1331174949|2012-03-07 18:49:09|2858674910976677403|4611687807820171409|24.52.77.56|http://www.acme.com/SH55126545/VD55177927|0A9F16EB-FD54-7C38-99FF-DC576D9361DA|holland|oh|usa
1331174887|2012-03-07 18:48:07|2858674910976677403|4611687807820171409|24.52.77.56|http://www.acme.com/SH55126545/VD55177927|0A9F16EB-FD54-7C38-99FF-DC576D9361DA|holland|oh|usa
1331174887|2012-03-07 18:48:07|2858674910976677403|4611687807820171409|24.52.77.56|http://www.acme.com/SH55126545/VD55177927|0A9F16EB-FD54-7C38-99FF-DC576D9361DA|holland|oh|usa
1331174338|2012-03-07 18:38:58|2858674910976677403|4611687807820171409|24.52.77.56|http://www.acme.com/SH55126545/VD55177927|0A9F16EB-FD54-7C38-99FF-DC576D9361DA|holland|oh|usa
1331174338|2012-03-07 18:38:58|2858674910976677403|4611687807820171409|24.52.77.56|http://www.acme.com/SH55126545/VD55177927|0A9F16EB-FD54-7C38-99FF-DC576D9361DA|holland|oh|usa
1331172271|2012-03-07 18:04:31|2853709735508980709|4611687682727277437|24.117.8.235|http://www.acme.com/SH55126545/VD55177927|9CA740DD-F1D7-4014-9B65-96D8C584B793|meridian|id|usa
1331172272|2012-03-07 18:04:32|2853709735508980709|4611687682727277437|24.117.8.235|http://www.acme.com/SH55126545/VD55177927|9CA740DD-F1D7-4014-9B65-96D8C584B793|meridian|id|usa
1331172336|2012-03-07 18:05:36|2853709735508980709|4611687682727277437|24.117.8.235|http://www.acme.com/SH55126545/VD55177927|9CA740DD-F1D7-4014-9B65-96D8C584B793|meridian|id|usa
1331172663|2012-03-07 18:11:03|2853709735508980709|4611687682727277437|24.117.8.235|http://www.acme.com/SH55126545/VD55177927|9CA740DD-F1D7-4014-9B65-96D8C584B793|meridian|id|usa
1331172726|2012-03-07 18:12:06|2853709735508980709|4611687682727277437|24.117.8.235|http://www.acme.com/SH55126545/VD55177927|9CA740DD-F1D7-4014-9B65-96D8C584B793|meridian|id|usa
1331173266|2012-03-07 18:21:06|2853709735508980709|4611687682727277437|24.117.8.235|http://www.acme.com/SH55126545/VD55177927|9CA740DD-F1D7-4014-9B65-96D8C584B793|meridian|id|usa
1331173465|2012-03-07 18:24:25|2853709735508980709|4611687682727277437|24.117.8.235|http://www.acme.com/SH55126545/VD55177927|9CA740DD-F1D7-4014-9B65-96D8C584B793|meridian|id|usa
1331173561|2012-03-07 18:26:01|2853709735508980709|4611687682727277437|24.117.8.235|http://www.acme.com/SH55126545/VD55177927|9CA740DD-F1D7-4014-9B65-96D8C584B793|meridian|id|usa
1331174050|2012-03-07 18:34:10|2853709735508980709|4611687682727277437|24.117.8.235|http://www.acme.com/SH55126545/VD55177927|9CA740DD-F1D7-4014-9B65-96D8C584B793|meridian|id|usa
1331174651|2012-03-07 18:44:11|2853709735508980709|4611687682727277437|24.117.8.235|http://www.acme.com/SH55126545/VD55177927|9CA740DD-F1D7-4014-9B65-96D8C584B793|meridian|id|usa
1331173865|2012-03-07 18:31:05|2821300751958097044|6917530227551173285|71.108.239.104|http://www.acme.com/SH55126545/VD55149415|9AC2D41C-1EEB-49A8-A92C-DB3EF7081A1E|covina|ca|usa
1331175576|2012-03-07 18:59:36|2858672615316659198|4611687685948459532|173.19.244.106|http://www.acme.com/SH55126545/VD55177927|3A3BC46B-2B74-5A4C-FD2B-F062730543E3|hector|mn|usa
1331175575|2012-03-07 18:59:35|2858672615316659198|4611687685948459532|173.19.244.106|http://www.acme.com/SH55126545/VD55177927|3A3BC46B-2B74-5A4C-FD2B-F062730543E3|hector|mn|usa
1331175555|2012-03-07 18:59:15|2858672615316659198|4611687685948459532|173.19.244.106|http://www.acme.com/SH55126545/VD55177927|3A3BC46B-2B74-5A4C-FD2B-F062730543E3|hector|mn|usa
1331175546|2012-03-07 18:59:06|2858672615316659198|4611687685948459532|173.19.244.106|http://www.acme.com/SH55126545/VD55177927|C49A9C78-7204-8380-D63B-BC11D8B7373D|hector|mn|usa
1331175152|2012-03-07 18:52:32|2858672615316659198|4611687685948459532|173.19.244.106|http://www.acme.com/SH55126545/VD55177927|C49A9C78-7204-8380-D63B-BC11D8B7373D|hector|mn|usa
1331174797|2012-03-07 18:46:37|2858672615316659198|4611687685948459532|173.19.244.106|http://www.acme.com/SH55126545/VD55177927|C49A9C78-7204-8380-D63B-BC11D8B7373D|hector|mn|usa
1331174797|2012-03-07 18:46:37|2858672615316659198|4611687685948459532|173.19.244.106|http://www.acme.com/SH55126545/VD55177927|C49A9C78-7204-8380-D63B-BC11D8B7373D|hector|mn|usa
1331174735|2012-03-07 18:45:35|2858672615316659198|4611687685948459532|173.19.244.106|http://www.acme.com/SH55126545/VD55177927|C49A9C78-7204-8380-D63B-BC11D8B7373D|hector|mn|usa
1331173233|2012-03-07 18:20:33|2858672615316659198|4611687685948459532|173.19.244.106|http://www.acme.com/SH55126545/VD55177927|C49A9C78-7204-8380-D63B-BC11D8B7373D|hector|mn|usa
1331173176|2012-03-07 18:19:36|2858672615316659198|4611687685948459532|173.19.244.106|http://www.acme.com/SH55126545/VD55177927|C49A9C78-7204-8380-D63B-BC11D8B7373D|hector|mn|usa
1331175339|2012-03-07 18:55:39|2858662535027047573|4611687125461268759|50.113.4.132|http://www.acme.com/SH55126545/VD55177927|8E65DABC-9627-052E-DA1E-2D4323A9638E|honolulu|hi|usa
1331174791|2012-03-07 18:46:31|2858662535027047573|4611687125461268759|50.113.4.132|http://www.acme.com/SH55126545/VD55177927|8E65DABC-9627-052E-DA1E-2D4323A9638E|honolulu|hi|usa
1331174760|2012-03-07 18:46:00|2858662535027047573|4611687125461268759|50.113.4.132|http://www.acme.com/SH55126545/VD55177927|8E65DABC-9627-052E-DA1E-2D4323A9638E|honolulu|hi|usa
1331174759|2012-03-07 18:45:59|2858662535027047573|4611687125461268759|50.113.4.132|http://www.acme.com/SH55126545/VD55177927|8E65DABC-9627-052E-DA1E-2D4323A9638E|honolulu|hi|usa
1331172507|2012-03-07 18:08:27|2858660370363521912|6917530196415407460|96.4.163.48|http://www.acme.com/SH559040/VD55175948|E8868B8F-A9E8-47C9-868B-8FA9E827C9CA|memphis|tn|usa
1331172029|2012-03-07 18:00:29|2858660370363521912|6917530196415407460|96.4.163.48|http://www.acme.com/SH559040/VD55175948|E8868B8F-A9E8-47C9-868B-8FA9E827C9CA|memphis|tn|usa
1331174051|2012-03-07 18:34:11|2824150228683271595|6917530219496269983|69.134.73.70|http://www.acme.com/SH55126545/VD55177927|5FBA9D6B-FEFF-46C4-969E-B5BC4EAB414E|raleigh|nc|usa
1331173995|2012-03-07 18:33:15|2824150228683271595|6917530219496269983|69.134.73.70|http://www.acme.com/SH55126545/VD55177927|5FBA9D6B-FEFF-46C4-969E-B5BC4EAB414E|raleigh|nc|usa
1331172498|2012-03-07 18:08:18|2824150228683271595|6917530219496269983|69.134.73.70|http://www.acme.com/SH55126545/VD55177927|5FBA9D6B-FEFF-46C4-969E-B5BC4EAB414E|raleigh|nc|usa
1331172496|2012-03-07 18:08:16|2824150228683271595|6917530219496269983|69.134.73.70|http://www.acme.com/SH55126545/VD55177927|5FBA9D6B-FEFF-46C4-969E-B5BC4EAB414E|raleigh|nc|usa
1331175429|2012-03-07 18:57:09|2820743838581198109|4611687128678873268|166.199.240.55|http://www.acme.com/SH55126545/VD55177927|BC571F67-903E-469C-A35C-51B0B65C03E8|chicago|il|usa
1331172487|2012-03-07 18:08:07|2856253361169172121|6917530206077641145|184.39.165.50|http://www.acme.com/SH55126545/VD55173061|A1ADFD1F-3833-49EE-AE30-3FDB7CC547F1|charlotte|nc|usa
1331173262|2012-03-07 18:21:02|2856253361169172121|6917530206077641145|184.39.165.50|http://www.acme.com/SH55126545/VD55173061|A1ADFD1F-3833-49EE-AE30-3FDB7CC547F1|charlotte|nc|usa
1331173310|2012-03-07 18:21:50|2856253361169172121|6917530206077641145|184.39.165.50|http://www.acme.com/SH55126545/VD55173061|A1ADFD1F-3833-49EE-AE30-3FDB7CC547F1|charlotte|nc|usa
1331174412|2012-03-07 18:40:12|2856253361169172121|6917530206077641145|184.39.165.50|http://www.acme.com/SH55126545/VD55173061|A1ADFD1F-3833-49EE-AE30-3FDB7CC547F1|charlotte|nc|usa
1331174519|2012-03-07 18:41:59|2856253361169172121|6917530206077641145|184.39.165.50|http://www.acme.com/SH55126545/VD55177927|A1ADFD1F-3833-49EE-AE30-3FDB7CC547F1|charlotte|nc|usa
1331174546|2012-03-07 18:42:26|2856253361169172121|6917530206077641145|184.39.165.50|http://www.acme.com/SH55126545/VD55177927|A1ADFD1F-3833-49EE-AE30-3FDB7CC547F1|charlotte|nc|usa
1331174639|2012-03-07 18:43:59|2856253361169172121|6917530206077641145|184.39.165.50|http://www.acme.com/SH55126545/VD55177927|A1ADFD1F-3833-49EE-AE30-3FDB7CC547F1|charlotte|nc|usa
1331175239|2012-03-07 18:53:59|2856253361169172121|6917530206077641145|184.39.165.50|http://www.acme.com/SH55126545/VD55177927|A1ADFD1F-3833-49EE-AE30-3FDB7CC547F1|charlotte|nc|usa
1331175396|2012-03-07 18:56:36|2858670450653135005|4611687675211069988|174.54.83.153|http://www.acme.com/SH55126545/VD55177927|9C9A4E23-A879-F788-6EEB-7142C73C3F8F|leola|pa|usa
1331175355|2012-03-07 18:55:55|2858670450653135005|4611687675211069988|174.54.83.153|http://www.acme.com/SH55126545/VD55177927|9C9A4E23-A879-F788-6EEB-7142C73C3F8F|leola|pa|usa
1331172088|2012-03-07 18:01:28|2856473310740717409|4611687624745677594|67.186.229.162|http://www.acme.com/SH5580165/VD55156528|06B29E6F-E281-4B0B-8AB0-9674ED8ECDF7|orem|ut|usa
1331174043|2012-03-07 18:34:03|2856473310740717409|4611687624745677594|67.186.229.162|http://www.acme.com/SH5580165/VD55156528|06B29E6F-E281-4B0B-8AB0-9674ED8ECDF7|orem|ut|usa
1331174451|2012-03-07 18:40:51|2762507359108829243|6917530682277235714|71.63.1.160|http://www.acme.com/SH55126545/VD55177927|3714E1AF-73CF-431D-BB88-3C3C5A26E5D0|ruckersville|va|usa
1331174903|2012-03-07 18:48:23|2762507359108829243|6917530682277235714|71.63.1.160|http://www.acme.com/SH55126545/VD55177927|3714E1AF-73CF-431D-BB88-3C3C5A26E5D0|ruckersville|va|usa
1331174904|2012-03-07 18:48:24|2762507359108829243|6917530682277235714|71.63.1.160|http://www.acme.com/SH55126545/VD55177927|3714E1AF-73CF-431D-BB88-3C3C5A26E5D0|ruckersville|va|usa
1331175396|2012-03-07 18:56:36|2762507359108829243|6917530682277235714|71.63.1.160|http://www.acme.com/SH55126545/VD55177927|3714E1AF-73CF-431D-BB88-3C3C5A26E5D0|ruckersville|va|usa
1331175398|2012-03-07 18:56:38|2762507359108829243|6917530682277235714|71.63.1.160|http://www.acme.com/SH55126545/VD55177927|3714E1AF-73CF-431D-BB88-3C3C5A26E5D0|ruckersville|va|usa
1331173202|2012-03-07 18:20:02|2843917328185695781|4611687634945718779|12.218.138.139|http://www.acme.com/SH55126545/VD55177927|CEA274EC-6BF5-47EB-B5C1-6776558BFC86|montgomery|al|usa
1331172232|2012-03-07 18:03:52|2843917328185695781|4611687634945718779|12.218.138.139|http://www.acme.com/SH55126545/VD55177927|CEA274EC-6BF5-47EB-B5C1-6776558BFC86|montgomery|al|usa
1331172229|2012-03-07 18:03:49|2843917328185695781|4611687634945718779|12.218.138.139|http://www.acme.com/SH55126545/VD55177927|CEA274EC-6BF5-47EB-B5C1-6776558BFC86|montgomery|al|usa
1331172218|2012-03-07 18:03:38|2843652749608947554|4611687164646977533|72.204.58.145|http://www.acme.com/SH55126545/VD55177927|A732B5B3-4471-401B-A58F-2C1F1728BDC0|fayetteville|ar|usa
1331173503|2012-03-07 18:25:03|2843562331958779637|4611687816949261050|184.96.198.171|http://www.acme.com/SH55126545/VD55173061|58E22EB9-5AB5-11D4-820C-00A0C9E58E2D|arvada|co|usa
1331173198|2012-03-07 18:19:58|2843562331958779637|4611687816949261050|184.96.198.171|http://www.acme.com/SH55126545/VD55173061|58E22EB9-5AB5-11D4-820C-00A0C9E58E2D|arvada|co|usa
1331172772|2012-03-07 18:12:52|2843562331958779637|4611687816949261050|184.96.198.171|http://www.acme.com/SH55126545/VD55173061|58E22EB9-5AB5-11D4-820C-00A0C9E58E2D|arvada|co|usa
1331172762|2012-03-07 18:12:42|2843562331958779637|4611687816949261050|184.96.198.171|http://www.acme.com/SH55126545/VD55173061|58E22EB9-5AB5-11D4-820C-00A0C9E58E2D|arvada|co|usa
1331172156|2012-03-07 18:02:36|2843562331958779637|4611687816949261050|184.96.198.171|http://www.acme.com/SH55126545/VD55170364|58E22EB9-5AB5-11D4-820C-00A0C9E58E2D|arvada|co|usa
1331172149|2012-03-07 18:02:29|2843562331958779637|4611687816949261050|184.96.198.171|http://www.acme.com/SH55126545/VD55170364|58E22EB9-5AB5-11D4-820C-00A0C9E58E2D|arvada|co|usa
1331175073|2012-03-07 18:51:13|2842636964075023731|4611687814798880821|64.233.158.211|http://www.acme.com/SH55126545/VD55177927|5EC649D3-41AF-4C2E-8242-43B87155C764|harrisburg|ar|usa
1331175037|2012-03-07 18:50:37|2842636964075023731|4611687814798880821|64.233.158.211|http://www.acme.com/SH55126545/VD55177927|5EC649D3-41AF-4C2E-8242-43B87155C764|harrisburg|ar|usa
1331174648|2012-03-07 18:44:08|2842636964075023731|4611687814798880821|64.233.158.211|http://www.acme.com/SH55126545/VD55177927|5EC649D3-41AF-4C2E-8242-43B87155C764|harrisburg|ar|usa
1331174591|2012-03-07 18:43:11|2842636964075023731|4611687814798880821|64.233.158.211|http://www.acme.com/SH55126545/VD55177927|5EC649D3-41AF-4C2E-8242-43B87155C764|harrisburg|ar|usa
1331174282|2012-03-07 18:38:02|2842636964075023731|4611687814798880821|64.233.158.211|http://www.acme.com/SH55126545/VD55177927|5EC649D3-41AF-4C2E-8242-43B87155C764|harrisburg|ar|usa
1331172729|2012-03-07 18:12:09|2842636964075023731|4611687814798880821|64.233.158.211|http://www.acme.com/SH55126545/VD55177927|5EC649D3-41AF-4C2E-8242-43B87155C764|harrisburg|ar|usa
1331173140|2012-03-07 18:19:00|2847680670870865531|4611687175924311921|98.184.144.229|http://www.acme.com/SH55126545/VD55177927|70C46AD0-BCB5-4608-846A-D0BCB5B608BF|broken arrow|ok|usa
1331173686|2012-03-07 18:28:06|2847680670870865531|4611687175924311921|98.184.144.229|http://www.acme.com/SH55126545/VD55177927|70C46AD0-BCB5-4608-846A-D0BCB5B608BF|broken arrow|ok|usa
1331173686|2012-03-07 18:28:06|2847680670870865531|4611687175924311921|98.184.144.229|http://www.acme.com/SH55126545/VD55177927|70C46AD0-BCB5-4608-846A-D0BCB5B608BF|broken arrow|ok|usa
1331173734|2012-03-07 18:28:54|2847680670870865531|4611687175924311921|98.184.144.229|http://www.acme.com/SH55126545/VD55177927|70C46AD0-BCB5-4608-846A-D0BCB5B608BF|broken arrow|ok|usa
1331172743|2012-03-07 18:12:23|2839468334771158895|6917530132521851153|65.111.70.47|http://www.acme.com/SH55126545/VD55177927|E9FA3F73-D516-41AF-B801-F8A53C6B3ADB|monkton|md|usa
1331172681|2012-03-07 18:11:21|2839468334771158895|6917530132521851153|65.111.70.47|http://www.acme.com/SH55126545/VD55177927|E9FA3F73-D516-41AF-B801-F8A53C6B3ADB|monkton|md|usa
1331174806|2012-03-07 18:46:46|2849409904161128603|4611687214576663211|68.231.167.109|http://www.acme.com/SH559040/VD55175948|68923615-047A-FA16-2F50-1F856BB0147C|phoenix|az|usa
1331175022|2012-03-07 18:50:22|2835804815714493113|6917530176010796574|71.255.183.130|http://www.acme.com/SH5587637/VD55178699|4B3F859D-4DEA-441C-B58B-5FC93F32B6FD|easton|md|usa
1331175054|2012-03-07 18:50:54|2835457120932017610|6917530189973186111|174.71.78.2|http://www.acme.com/SH55126545/VD55177927|62A88374-6B28-49EF-8A49-CC3BBD4535BA|omaha|ne|usa
1331174650|2012-03-07 18:44:10|2835457120932017610|6917530189973186111|174.71.78.2|http://www.acme.com/SH55126545/VD55177927|62A88374-6B28-49EF-8A49-CC3BBD4535BA|omaha|ne|usa
1331174510|2012-03-07 18:41:50|2835457120932017610|6917530189973186111|174.71.78.2|http://www.acme.com/SH55126545/VD55177927|62A88374-6B28-49EF-8A49-CC3BBD4535BA|omaha|ne|usa
1331174476|2012-03-07 18:41:16|2835457120932017610|6917530189973186111|174.71.78.2|http://www.acme.com/SH55126545/VD55177927|62A88374-6B28-49EF-8A49-CC3BBD4535BA|omaha|ne|usa
